1.356858294457197189e-03 4.418303724378347397e-03 1.439362112432718277e-02 9.979166984558105469e-01
1.280476571992039680e-03 4.413523245602846146e-03 1.440804637968540192e-02 9.979166984558105469e-01
1.191045041196048260e-03 4.410456866025924683e-03 1.444593537598848343e-02 9.979166984558105469e-01
1.090765930712223053e-03 4.405266139656305313e-03 1.446651760488748550e-02 9.979166984558105469e-01
9.821082931011915207e-04 4.401316866278648376e-03 1.446125842630863190e-02 9.979166984558105469e-01
8.677476434968411922e-04 4.397800657898187637e-03 1.450543571263551712e-02 9.979166984558105469e-01
7.505000103265047073e-04 4.394121002405881882e-03 1.451258454471826553e-02 9.979166984558105469e-01
6.332523771561682224e-04 4.390908870846033096e-03 1.453658286482095718e-02 9.979166984558105469e-01
5.188917857594788074e-04 4.392099566757678986e-03 1.454523019492626190e-02 9.979166984558105469e-01
4.102341190446168184e-04 4.389284644275903702e-03 1.454795151948928833e-02 9.979166984558105469e-01
3.099549503531306982e-04 4.387580789625644684e-03 1.456054300069808960e-02 9.979166984558105469e-01
2.205234632128849626e-04 4.387348424643278122e-03 1.455966290086507797e-02 9.979166984558105469e-01
1.441417698515579104e-04 4.385541193187236786e-03 1.456921175122261047e-02 9.979166984558105469e-01
8.269061072496697307e-05 4.385941661894321442e-03 1.456748135387897491e-02 9.979166984558105469e-01
3.768314127228222787e-05 4.383976571261882782e-03 1.456867717206478119e-02 9.979166984558105469e-01
1.022758897306630388e-05 4.384193103760480881e-03 1.456873584538698196e-02 9.979166984558105469e-01
9.999999974752427079e-07 4.385386593639850616e-03 1.456877589225769043e-02 9.979166984558105469e-01
1.022758897306630388e-05 4.386189859360456467e-03 1.456962618976831436e-02 9.979166984558105469e-01
3.768314127228222787e-05 4.385882522910833359e-03 1.456956472247838974e-02 9.979166984558105469e-01
8.269061072496697307e-05 6.863817572593688965e-03 1.457526162266731262e-02 9.979166984558105469e-01
1.441417698515579104e-04 4.385812673717737198e-03 1.457176543772220612e-02 9.979166984558105469e-01
2.205234632128849626e-04 4.386221989989280701e-03 1.457649935036897659e-02 9.979166984558105469e-01
3.099549503531306982e-04 4.385030362755060196e-03 1.458207610994577408e-02 9.979166984558105469e-01
4.102341190446168184e-04 4.383632447570562363e-03 1.460579689592123032e-02 9.979166984558105469e-01
5.188917857594788074e-04 4.384010564535856247e-03 1.461200416088104248e-02 9.979166984558105469e-01
6.332523771561682224e-04 4.382264334708452225e-03 1.462695840746164322e-02 9.979166984558105469e-01
7.505000103265047073e-04 4.380698781460523605e-03 1.464310102164745331e-02 9.979166984558105469e-01
8.677476434968411922e-04 4.378635436296463013e-03 1.466790400445461273e-02 9.979166984558105469e-01
9.821082931011915207e-04 4.377777222543954849e-03 1.469183433800935745e-02 9.979166984558105469e-01
1.090765930712223053e-03 4.377575125545263290e-03 1.472967118024826050e-02 9.979166984558105469e-01
1.191045041196048260e-03 4.373030271381139755e-03 1.477815676480531693e-02 9.979166984558105469e-01
1.280476571992039680e-03 4.371952731162309647e-03 1.478227507323026657e-02 9.979166984558105469e-01
1.356858294457197189e-03 4.373583942651748657e-03 1.481115818023681641e-02 9.979166984558105469e-01
1.418309402652084827e-03 4.369831643998622894e-03 1.485452149063348770e-02 9.979166984558105469e-01
1.463316846638917923e-03 4.366863984614610672e-03 1.491884514689445496e-02 9.979166984558105469e-01
1.490772468969225883e-03 4.366276785731315613e-03 1.501358393579721451e-02 9.979166984558105469e-01
1.500000013038516045e-03 4.361453931778669357e-03 1.505594514310359955e-02 9.979166984558105469e-01
1.490772468969225883e-03 4.358257632702589035e-03 1.524875964969396591e-02 9.979166984558105469e-01
1.463316846638917923e-03 4.359886981546878815e-03 1.545627973973751068e-02 9.979166984558105469e-01
1.418309402652084827e-03 4.351260140538215637e-03 1.783875375986099243e-02 9.958333969116210938e-01
1.356858294457197189e-03 4.346427507698535919e-03 3.399955481290817261e-02 9.937500357627868652e-01
1.280476571992039680e-03 2.480419874191284180e-01 1.823796391487121582e+00 7.076389193534851074e-01
1.191045041196048260e-03 8.025615811347961426e-01 3.245116770267486572e-01 8.631945252418518066e-01
1.090765930712223053e-03 2.593827843666076660e-01 2.142464518547058105e-01 9.125000238418579102e-01
9.821082931011915207e-04 1.862462013959884644e-01 1.560402512550354004e-01 9.416667222976684570e-01
8.677476434968411922e-04 1.649214476346969604e-01 1.389641612768173218e-01 9.583333730697631836e-01
7.505000103265047073e-04 1.354462504386901855e-01 1.174466088414192200e-01 9.562500715255737305e-01
6.332523771561682224e-04 1.030341163277626038e-01 9.210143238306045532e-02 9.729167222976684570e-01
5.188917857594788074e-04 8.466218411922454834e-02 8.061025291681289673e-02 9.708333611488342285e-01
4.102341190446168184e-04 7.430305331945419312e-02 7.645262032747268677e-02 9.729167222976684570e-01
3.099549503531306982e-04 6.396050006151199341e-02 6.812350451946258545e-02 9.770833849906921387e-01
2.205234632128849626e-04 5.928294733166694641e-02 6.125343963503837585e-02 9.854167103767395020e-01
1.441417698515579104e-04 5.297077447175979614e-02 5.983376875519752502e-02 9.833334088325500488e-01
8.269061072496697307e-05 4.989156499505043030e-02 5.859979242086410522e-02 9.833334088325500488e-01
3.768314127228222787e-05 4.767120629549026489e-02 5.758108943700790405e-02 9.854167103767395020e-01
1.022758897306630388e-05 4.700497165322303772e-02 5.751459673047065735e-02 9.854167103767395020e-01
9.999999974752427079e-07 4.639108106493949890e-02 5.748976022005081177e-02 9.854167103767395020e-01
1.022758897306630388e-05 4.659977927803993225e-02 5.737112089991569519e-02 9.833334088325500488e-01
3.768314127228222787e-05 4.729833081364631653e-02 5.694712325930595398e-02 9.833334088325500488e-01
8.269061072496697307e-05 4.701475054025650024e-02 5.445402488112449646e-02 9.854167103767395020e-01
1.441417698515579104e-04 4.668522998690605164e-02 5.258004367351531982e-02 9.875000715255737305e-01
2.205234632128849626e-04 4.502879083156585693e-02 4.676961898803710938e-02 9.895833730697631836e-01
3.099549503531306982e-04 4.611285403370857239e-02 4.548249393701553345e-02 9.875000715255737305e-01
4.102341190446168184e-04 4.711927846074104309e-02 5.481913685798645020e-02 9.875000715255737305e-01
5.188917857594788074e-04 5.839365720748901367e-02 3.980661556124687195e-02 9.895833730697631836e-01
6.332523771561682224e-04 8.648329228162765503e-02 1.012841314077377319e-01 9.645833969116210938e-01
7.505000103265047073e-04 1.161442771553993225e-01 1.236994862556457520e-01 9.520834088325500488e-01
8.677476434968411922e-04 1.313334405422210693e-01 8.936900645494461060e-02 9.631944894790649414e-01
9.821082931011915207e-04 1.077261865139007568e-01 8.005617558956146240e-02 9.666666984558105469e-01
1.090765930712223053e-03 8.996754884719848633e-02 7.626523822546005249e-02 9.687500596046447754e-01
1.191045041196048260e-03 1.063690707087516785e-01 8.160462975502014160e-02 9.729167222976684570e-01
1.280476571992039680e-03 1.210687160491943359e-01 1.008082926273345947e-01 9.666666984558105469e-01
1.356858294457197189e-03 8.948372304439544678e-02 7.794531434774398804e-02 9.708333611488342285e-01
1.418309402652084827e-03 1.176163330674171448e-01 1.182261183857917786e-01 9.527778625488281250e-01
1.463316846638917923e-03 1.092759892344474792e-01 8.278900384902954102e-02 9.673612117767333984e-01
1.490772468969225883e-03 1.202079057693481445e-01 9.435921162366867065e-02 9.611111879348754883e-01
1.500000013038516045e-03 1.096697673201560974e-01 9.045142680406570435e-02 9.770833849906921387e-01
1.490772468969225883e-03 1.046306267380714417e-01 7.270798832178115845e-02 9.750000238418579102e-01
1.463316846638917923e-03 8.948007225990295410e-02 1.330194175243377686e-01 9.395833611488342285e-01
1.418309402652084827e-03 1.212274506688117981e-01 9.493626654148101807e-02 9.652778506278991699e-01
1.356858294457197189e-03 1.182631477713584900e-01 1.074623316526412964e-01 9.583333730697631836e-01
1.280476571992039680e-03 1.095975413918495178e-01 6.076373904943466187e-02 9.812500476837158203e-01
1.191045041196048260e-03 8.286611735820770264e-02 5.668532848358154297e-02 9.791667461395263672e-01
1.090765930712223053e-03 7.266297191381454468e-02 7.581080496311187744e-02 9.687500596046447754e-01
9.821082931011915207e-04 5.216463655233383179e-02 3.952507674694061279e-02 9.875000715255737305e-01
8.677476434968411922e-04 2.982247062027454376e-02 2.768650278449058533e-02 9.916667342185974121e-01
7.505000103265047073e-04 2.795021235942840576e-02 2.065942250192165375e-02 9.979166984558105469e-01
6.332523771561682224e-04 3.415209054946899414e-02 2.138774655759334564e-02 9.958333969116210938e-01
5.188917857594788074e-04 2.052565850317478180e-02 1.362582668662071228e-02 9.979166984558105469e-01
4.102341190446168184e-04 1.520708575844764709e-02 1.027540583163499832e-02 9.979166984558105469e-01
3.099549503531306982e-04 9.230596013367176056e-03 8.466134779155254364e-03 9.979166984558105469e-01
2.205234632128849626e-04 9.123592637479305267e-03 9.386421181261539459e-03 9.979166984558105469e-01
1.441417698515579104e-04 7.704254239797592163e-03 8.996729739010334015e-03 9.979166984558105469e-01
8.269061072496697307e-05 7.315384689718484879e-03 9.409439750015735626e-03 9.979166984558105469e-01
3.768314127228222787e-05 7.111446000635623932e-03 9.390274994075298309e-03 9.979166984558105469e-01
1.022758897306630388e-05 7.035005372017621994e-03 9.371748194098472595e-03 9.979166984558105469e-01
9.999999974752427079e-07 6.981711369007825851e-03 9.369047358632087708e-03 9.979166984558105469e-01
1.022758897306630388e-05 8.540512993931770325e-03 9.315708652138710022e-03 9.979166984558105469e-01
3.768314127228222787e-05 6.910019554197788239e-03 9.360928088426589966e-03 9.979166984558105469e-01
8.269061072496697307e-05 7.050534244626760483e-03 9.074000641703605652e-03 9.979166984558105469e-01
1.441417698515579104e-04 6.765586324036121368e-03 8.845400065183639526e-03 9.979166984558105469e-01
2.205234632128849626e-04 6.518435198813676834e-03 9.664552286267280579e-03 9.979166984558105469e-01
3.099549503531306982e-04 6.138947792351245880e-03 8.340613916516304016e-03 9.979166984558105469e-01
4.102341190446168184e-04 6.246055942028760910e-03 1.711138337850570679e-02 9.958333969116210938e-01
5.188917857594788074e-04 7.694382686167955399e-03 8.985857479274272919e-03 9.979166984558105469e-01
6.332523771561682224e-04 1.455553341656923294e-02 3.411657363176345825e-02 9.812500476837158203e-01
7.505000103265047073e-04 1.467837095260620117e-01 1.532461941242218018e-01 9.500000476837158203e-01
8.677476434968411922e-04 1.314496695995330811e-01 8.151584863662719727e-02 9.708333611488342285e-01
9.821082931011915207e-04 9.582557529211044312e-02 6.960986554622650146e-02 9.791667461395263672e-01
1.090765930712223053e-03 5.825369805097579956e-02 6.705496460199356079e-02 9.791667461395263672e-01
1.191045041196048260e-03 9.303505718708038330e-02 7.824876904487609863e-02 9.687500596046447754e-01
1.280476571992039680e-03 1.307505220174789429e-01 1.279734522104263306e-01 9.472222328186035156e-01
1.356858294457197189e-03 1.014322116971015930e-01 6.245228648185729980e-02 9.854167103767395020e-01
1.418309402652084827e-03 6.989961862564086914e-02 4.672836139798164368e-02 9.812500476837158203e-01
1.463316846638917923e-03 1.069388538599014282e-01 6.427132338285446167e-02 9.833334088325500488e-01
1.490772468969225883e-03 9.607569873332977295e-02 5.257863178849220276e-02 9.833334088325500488e-01
1.500000013038516045e-03 6.928319483995437622e-02 4.498918727040290833e-02 9.895833730697631836e-01
1.490772468969225883e-03 7.823815941810607910e-02 5.502844974398612976e-02 9.812500476837158203e-01
1.463316846638917923e-03 8.498327434062957764e-02 8.506701141595840454e-02 9.645833969116210938e-01
1.418309402652084827e-03 7.142003625631332397e-02 1.053434163331985474e-01 9.666666984558105469e-01
1.356858294457197189e-03 6.200069934129714966e-02 3.306769579648971558e-02 9.895833730697631836e-01
1.280476571992039680e-03 6.123756244778633118e-02 5.848420038819313049e-02 9.833334088325500488e-01
1.191045041196048260e-03 5.173327028751373291e-02 4.116406664252281189e-02 9.854167103767395020e-01
1.090765930712223053e-03 4.715021699666976929e-02 4.867506399750709534e-02 9.812500476837158203e-01
9.821082931011915207e-04 1.048609465360641479e-01 5.215271934866905212e-02 9.854167103767395020e-01
8.677476434968411922e-04 4.473666101694107056e-02 2.415011450648307800e-02 9.958333969116210938e-01
7.505000103265047073e-04 2.554936520755290985e-02 1.526262331753969193e-02 9.979166984558105469e-01
6.332523771561682224e-04 1.170069351792335510e-02 1.319141127169132233e-02 9.979166984558105469e-01
5.188917857594788074e-04 7.506959140300750732e-03 6.914591882377862930e-03 1.000000000000000000e+00
4.102341190446168184e-04 5.983240436762571335e-03 8.348991163074970245e-03 9.979166984558105469e-01
3.099549503531306982e-04 4.361449740827083588e-03 7.224573288112878799e-03 9.979166984558105469e-01
2.205234632128849626e-04 3.893520450219511986e-03 7.159590721130371094e-03 9.979166984558105469e-01
1.441417698515579104e-04 3.676137188449501991e-03 6.903490517288446426e-03 9.979166984558105469e-01
8.269061072496697307e-05 3.531585214659571648e-03 6.810009479522705078e-03 9.979166984558105469e-01
3.768314127228222787e-05 3.445956390351057053e-03 6.806956138461828232e-03 9.979166984558105469e-01
1.022758897306630388e-05 3.400630317628383636e-03 6.811725907027721405e-03 9.979166984558105469e-01
9.999999974752427079e-07 3.400901798158884048e-03 6.810153834521770477e-03 9.979166984558105469e-01
1.022758897306630388e-05 3.392248647287487984e-03 6.818603724241256714e-03 9.979166984558105469e-01
3.768314127228222787e-05 3.374576568603515625e-03 6.809319369494915009e-03 9.979166984558105469e-01
8.269061072496697307e-05 3.342548618093132973e-03 6.743589881807565689e-03 9.979166984558105469e-01
1.441417698515579104e-04 3.256392898038029671e-03 6.665130611509084702e-03 9.979166984558105469e-01
2.205234632128849626e-04 3.114664228633046150e-03 6.350539624691009521e-03 9.979166984558105469e-01
3.099549503531306982e-04 2.925334498286247253e-03 6.522586103528738022e-03 9.979166984558105469e-01
4.102341190446168184e-04 2.670260611921548843e-03 6.247738376259803772e-03 9.979166984558105469e-01
5.188917857594788074e-04 2.386858919635415077e-03 6.136389914900064468e-03 9.979166984558105469e-01
6.332523771561682224e-04 2.093774033710360527e-03 5.145547911524772644e-03 9.979166984558105469e-01
7.505000103265047073e-04 1.910789636895060539e-03 5.633181892335414886e-03 9.979166984558105469e-01
8.677476434968411922e-04 1.617210684344172478e-03 5.702386610209941864e-03 9.979166984558105469e-01
9.821082931011915207e-04 1.446060487069189548e-03 5.253554787486791611e-03 9.979166984558105469e-01
1.090765930712223053e-03 1.264800550416111946e-03 5.606284365057945251e-03 9.979166984558105469e-01
1.191045041196048260e-03 1.116124796681106091e-03 5.239508114755153656e-03 9.979166984558105469e-01
1.280476571992039680e-03 9.967931546270847321e-04 6.628436502069234848e-03 9.979166984558105469e-01
1.356858294457197189e-03 9.145279764197766781e-04 5.955416243523359299e-03 9.979166984558105469e-01
1.418309402652084827e-03 8.399795042350888252e-04 6.437378469854593277e-03 9.979166984558105469e-01
1.463316846638917923e-03 7.759992731735110283e-04 6.956906523555517197e-03 9.979166984558105469e-01
1.490772468969225883e-03 7.256158278323709965e-04 7.023702375590801239e-03 9.979166984558105469e-01
1.500000013038516045e-03 6.819363916292786598e-04 6.873323582112789154e-03 9.979166984558105469e-01
1.490772468969225883e-03 6.446447805501520634e-04 7.576125208288431168e-03 9.979166984558105469e-01
1.463316846638917923e-03 6.089893868193030357e-04 7.242866791784763336e-03 9.979166984558105469e-01
1.418309402652084827e-03 5.806648987345397472e-04 7.422077003866434097e-03 9.979166984558105469e-01
1.356858294457197189e-03 5.544333253055810928e-04 7.524438202381134033e-03 9.979166984558105469e-01
1.280476571992039680e-03 5.328519036993384361e-04 7.611193694174289703e-03 9.979166984558105469e-01
1.191045041196048260e-03 5.133521044626832008e-04 7.648630067706108093e-03 9.979166984558105469e-01
1.090765930712223053e-03 4.956775228492915630e-04 7.738321088254451752e-03 9.979166984558105469e-01
9.821082931011915207e-04 4.815857100766152143e-04 7.666634395718574524e-03 9.979166984558105469e-01
8.677476434968411922e-04 4.699305281974375248e-04 7.807807065546512604e-03 9.979166984558105469e-01
